1.31341e-04 -1.31341e-04 2.02435e-04 9.88617e-04 2.11021e-03 3.47302e-03 5.00193e-03 6.63776e-03 8.33451e-03 1.00570e-02 1.17790e-02 1.34811e-02 1.51496e-02 1.67750e-02 1.83508e-02 1.98730e-02 2.13389e-02 2.27468e-02 2.40956e-02 2.53841e-02 2.66113e-02 2.77756e-02 2.88754e-02 2.99083e-02 3.08717e-02 3.17626e-02 3.25775e-02 3.33126e-02 3.39637e-02 3.45266e-02 3.49967e-02 3.53695e-02 3.56403e-02 3.58045e-02 3.58577e-02 3.57952e-02 3.56130e-02 3.53072e-02 3.48739e-02 3.43101e-02 3.36128e-02 3.27797e-02 3.18090e-02 3.06995e-02 2.94507e-02 2.80627e-02 2.65366e-02 2.48741e-02 2.30777e-02 2.11510e-02 1.90982e-02 1.69247e-02 1.46365e-02 1.22409e-02 9.74574e-03 7.16000e-03 4.49350e-03 1.75689e-03 -1.03831e-03 -3.87980e-03 -6.75451e-03 -9.64866e-03 -1.25478e-02 -1.54369e-02 -1.83004e-02 -2.11223e-02 -2.38861e-02 -2.65752e-02 -2.91726e-02 -3.16613e-02 -3.40244e-02 -3.62449e-02 -3.83063e-02 -4.01923e-02 -4.18872e-02 -4.33759e-02 -4.46441e-02 -4.56787e-02 -4.64672e-02 -4.69989e-02 -4.72640e-02 -4.72546e-02 -4.69643e-02 -4.63884e-02 -4.55244e-02 -4.43715e-02 -4.29313e-02 -4.12077e-02 -3.92070e-02 -3.69383e-02 -3.44137e-02 -3.16489e-02 -2.86635e-02 -2.54820e-02 -2.21349e-02 -1.86599e-02 -1.51036e-02 -1.15232e-02 -7.98883e-03 -4.58525e-03 -1.41278e-03 1.41278e-03
-3.01732e-05 3.01732e-05 6.92668e-04 1.81189e-03 3.26881e-03 4.96707e-03 6.82950e-03 8.79511e-03 1.08164e-02 1.28569e-02 1.48893e-02 1.68935e-02 1.88550e-02 2.07638e-02 2.26130e-02 2.43981e-02 2.61161e-02 2.77648e-02 2.93428e-02 3.08484e-02 3.22801e-02 3.36357e-02 3.49130e-02 3.61089e-02 3.72201e-02 3.82428e-02 3.91727e-02 4.00050e-02 4.07350e-02 4.13573e-02 4.18668e-02 4.22579e-02 4.25254e-02 4.26639e-02 4.26681e-02 4.25332e-02 4.22544e-02 4.18275e-02 4.12483e-02 4.05137e-02 3.96206e-02 3.85668e-02 3.73507e-02 3.59715e-02 3.44292e-02 3.27247e-02 3.08596e-02 2.88366e-02 2.66594e-02 2.43325e-02 2.18618e-02 1.92537e-02 1.65161e-02 1.36577e-02 1.06882e-02 7.61829e-03 4.45971e-03 1.22507e-03 -2.07210e-03 -5.41743e-03 -8.79572e-03 -1.21910e-02 -1.55867e-02 -1.89656e-02 -2.23097e-02 -2.56008e-02 -2.88203e-02 -3.19490e-02 -3.49677e-02 -3.78573e-02 -4.05983e-02 -4.31717e-02 -4.55585e-02 -4.77403e-02 -4.96994e-02 -5.14184e-02 -5.28812e-02 -5.40726e-02 -5.49787e-02 -5.55868e-02 -5.58859e-02 -5.58669e-02 -5.55222e-02 -5.48466e-02 -5.38369e-02 -5.24924e-02 -5.08148e-02 -4.88084e-02 -4.64806e-02 -4.38418e-02 -4.09058e-02 -3.76902e-02 -3.42169e-02 -3.05127e-02 -2.66104e-02 -2.25491e-02 -1.83760e-02 -1.41474e-02 -9.92940e-03 -5.79878e-03 -1.84277e-03 1.84277e-03
-2.39449e-04 2.39449e-04 1.30837e-03 2.82329e-03 4.66576e-03 6.73948e-03 8.96716e-03 1.12876e-02 1.36531e-02 1.60270e-02 1.83818e-02 2.06973e-02 2.29590e-02 2.51566e-02 2.72833e-02 2.93341e-02 3.13060e-02 3.31964e-02 3.50035e-02 3.67252e-02 3.83594e-02 3.99034e-02 4.13541e-02 4.27079e-02 4.39606e-02 4.51075e-02 4.61435e-02 4.70631e-02 4.78604e-02 4.85294e-02 4.90640e-02 4.94580e-02 4.97052e-02 4.97998e-02 4.97358e-02 4.95079e-02 4.91110e-02 4.85405e-02 4.77922e-02 4.68627e-02 4.57492e-02 4.44498e-02 4.29633e-02 4.12893e-02 3.94285e-02 3.73826e-02 3.51542e-02 3.27470e-02 3.01661e-02 2.74172e-02 2.45074e-02 2.14451e-02 1.82395e-02 1.49010e-02 1.14411e-02 7.87248e-03 4.20864e-03 4.64181e-04 -3.34539e-03 -7.20367e-03 -1.10934e-02 -1.49966e-02 -1.88945e-02 -2.27677e-02 -2.65962e-02 -3.03596e-02 -3.40369e-02 -3.76070e-02 -4.10486e-02 -4.43399e-02 -4.74597e-02 -5.03866e-02 -5.30994e-02 -5.55778e-02 -5.78016e-02 -5.97517e-02 -6.14099e-02 -6.27591e-02 -6.37836e-02 -6.44692e-02 -6.48033e-02 -6.47755e-02 -6.43773e-02 -6.36024e-02 -6.24473e-02 -6.09108e-02 -5.89948e-02 -5.67040e-02 -5.40466e-02 -5.10339e-02 -4.76812e-02 -4.40076e-02 -4.00370e-02 -3.57979e-02 -3.13244e-02 -2.66566e-02 -2.18415e-02 -1.69331e-02 -1.19932e-02 -7.09058e-03 -2.30004e-03 2.30004e-03
-4.95700e-04 4.95700e-04 2.04796e-03 4.02085e-03 6.29874e-03 8.78745e-03 1.14114e-02 1.41106e-02 1.68385e-02 1.95595e-02 2.22467e-02 2.48806e-02 2.74471e-02 2.99363e-02 3.23414e-02 3.46578e-02 3.68822e-02 3.90119e-02 4.10448e-02 4.29783e-02 4.48097e-02 4.65359e-02 4.81529e-02 4.96564e-02 5.10414e-02 5.23022e-02 5.34329e-02 5.44270e-02 5.52778e-02 5.59786e-02 5.65223e-02 5.69019e-02 5.71107e-02 5.71421e-02 5.69898e-02 5.66480e-02 5.61113e-02 5.53749e-02 5.44347e-02 5.32875e-02 5.19306e-02 5.03625e-02 4.85826e-02 4.65912e-02 4.43899e-02 4.19813e-02 3.93691e-02 3.65583e-02 3.35551e-02 3.03668e-02 2.70022e-02 2.34709e-02 1.97841e-02 1.59538e-02 1.19933e-02 7.91715e-03 3.74067e-03 -5.19641e-04 -4.84634e-03 -9.22109e-03 -1.36247e-02 -1.80371e-02 -2.24377e-02 -2.68050e-02 -3.11170e-02 -3.53513e-02 -3.94849e-02 -4.34946e-02 -4.73569e-02 -5.10482e-02 -5.45450e-02 -5.78237e-02 -6.08614e-02 -6.36354e-02 -6.61235e-02 -6.83047e-02 -7.01588e-02 -7.16667e-02 -7.28110e-02 -7.35757e-02 -7.39468e-02 -7.39124e-02 -7.34629e-02 -7.25911e-02 -7.12926e-02 -6.95660e-02 -6.74130e-02 -6.48385e-02 -6.18511e-02 -5.84631e-02 -5.46908e-02 -5.05545e-02 -4.60794e-02 -4.12953e-02 -3.62371e-02 -3.09453e-02 -2.54659e-02 -1.98505e-02 -1.41561e-02 -8.44406e-03 -2.77817e-03 2.77817e-03
-7.97507e-04 7.97507e-04 2.90806e-03 5.39978e-03 8.16183e-03 1.11040e-02 1.41540e-02 1.72548e-02 2.03621e-02 2.34422e-02 2.64700e-02 2.94272e-02 3.23008e-02 3.50818e-02 3.77640e-02 4.03431e-02 4.28158e-02 4.51797e-02 4.74320e-02 4.95702e-02 5.15909e-02 5.34902e-02 5.52636e-02 5.69060e-02 5.84113e-02 5.97733e-02 6.09849e-02 6.20389e-02 6.29277e-02 6.36435e-02 6.41787e-02 6.45256e-02 6.46769e-02 6.46253e-02 6.43642e-02 6.38876e-02 6.31897e-02 6.22660e-02 6.11124e-02 5.97259e-02 5.81043e-02 5.62467e-02 5.41531e-02 5.18247e-02 4.92642e-02 4.64751e-02 4.34625e-02 4.02326e-02 3.67932e-02 3.31530e-02 2.93224e-02 2.53126e-02 2.11365e-02 1.68079e-02 1.23418e-02 7.75450e-03 3.06319e-03 -1.71385e-03 -6.55737e-03 -1.14472e-02 -1.63623e-02 -2.12809e-02 -2.61804e-02 -3.10375e-02 -3.58285e-02 -4.05288e-02 -4.51139e-02 -4.95583e-02 -5.38369e-02 -5.79240e-02 -6.17940e-02 -6.54216e-02 -6.87817e-02 -7.18495e-02 -7.46010e-02 -7.70130e-02 -7.90634e-02 -8.07313e-02 -8.19972e-02 -8.28436e-02 -8.32548e-02 -8.32173e-02 -8.27203e-02 -8.17555e-02 -8.03176e-02 -7.84046e-02 -7.60179e-02 -7.31623e-02 -6.98467e-02 -6.60839e-02 -6.18909e-02 -5.72890e-02 -5.23042e-02 -4.69670e-02 -4.13128e-02 -3.53819e-02 -2.92191e-02 -2.28733e-02 -1.63972e-02 -9.84522e-03 -3.27186e-03 3.27186e-03
-1.14292e-03 1.14292e-03 3.88376e-03 6.95288e-03 1.02460e-02 1.36786e-02 1.71832e-02 2.07068e-02 2.42089e-02 2.76586e-02 3.10333e-02 3.43170e-02 3.74982e-02 4.05692e-02 4.35248e-02 4.63613e-02 4.90759e-02 5.16661e-02 5.41293e-02 5.64624e-02 5.86618e-02 6.07228e-02 6.26404e-02 6.44085e-02 6.60203e-02 6.74686e-02 6.87456e-02 6.98431e-02 7.07526e-02 7.14657e-02 7.19739e-02 7.22690e-02 7.23431e-02 7.21885e-02 7.17984e-02 7.11664e-02 7.02870e-02 6.91556e-02 6.77685e-02 6.61230e-02 6.42176e-02 6.20521e-02 5.96273e-02 5.69456e-02 5.40105e-02 5.08269e-02 4.74013e-02 4.37412e-02 3.98559e-02 3.57558e-02 3.14526e-02 2.69595e-02 2.22909e-02 1.74622e-02 1.24903e-02 7.39302e-03 2.18932e-03 -3.10082e-03 -8.45648e-03 -1.38558e-02 -1.92761e-02 -2.46940e-02 -3.00850e-02 -3.54244e-02 -4.06866e-02 -4.58455e-02 -5.08746e-02 -5.57469e-02 -6.04353e-02 -6.49124e-02 -6.91508e-02 -7.31231e-02 -7.68023e-02 -8.01617e-02 -8.31753e-02 -8.58180e-02 -8.80655e-02 -8.98951e-02 -9.12854e-02 -9.22169e-02 -9.26724e-02 -9.26366e-02 -9.20972e-02 -9.10449e-02 -8.94731e-02 -8.73791e-02 -8.47637e-02 -8.16314e-02 -7.79911e-02 -7.38558e-02 -6.92427e-02 -6.41739e-02 -5.86757e-02 -5.27792e-02 -4.65198e-02 -3.99371e-02 -3.30747e-02 -2.59791e-02 -1.86988e-02 -1.12825e-02 -3.77690e-03 3.77690e-03
-1.52951e-03 1.52951e-03 4.96881e-03 8.67090e-03 1.25396e-02 1.64975e-02 2.04834e-02 2.44497e-02 2.83603e-02 3.21885e-02 3.59151e-02 3.95267e-02 4.30141e-02 4.63715e-02 4.95948e-02 5.26815e-02 5.56294e-02 5.84362e-02 6.10994e-02 6.36158e-02 6.59811e-02 6.81905e-02 7.02379e-02 7.21167e-02 7.38193e-02 7.53376e-02 7.66629e-02 7.77862e-02 7.86983e-02 7.93899e-02 7.98521e-02 8.00760e-02 8.00532e-02 7.97759e-02 7.92370e-02 7.84301e-02 7.73499e-02 7.59919e-02 7.43530e-02 7.24311e-02 7.02253e-02 6.77363e-02 6.49659e-02 6.19176e-02 5.85962e-02 5.50079e-02 5.11605e-02 4.70632e-02 4.27266e-02 3.81627e-02 3.33849e-02 2.84080e-02 2.32479e-02 1.79218e-02 1.24481e-02 6.84619e-03 1.13663e-03 -4.65907e-03 -1.05185e-02 -1.64182e-02 -2.23340e-02 -2.82410e-02 -3.41134e-02 -3.99249e-02 -4.56482e-02 -5.12559e-02 -5.67199e-02 -6.20115e-02 -6.71019e-02 -7.19621e-02 -7.65629e-02 -8.08751e-02 -8.48699e-02 -8.85185e-02 -9.17931e-02 -9.46664e-02 -9.71124e-02 -9.91060e-02 -1.00624e-01 -1.01645e-01 -1.02150e-01 -1.02122e-01 -1.01547e-01 -1.00414e-01 -9.87156e-02 -9.64475e-02 -9.36099e-02 -9.02069e-02 -8.62468e-02 -8.17426e-02 -7.67118e-02 -7.11763e-02 -6.51628e-02 -5.87025e-02 -5.18304e-02 -4.45858e-02 -3.70107e-02 -2.91493e-02 -2.10467e-02 -1.27468e-02 -4.29002e-03 4.29002e-03
-1.95445e-03 1.95445e-03 6.15584e-03 1.05428e-02 1.50286e-02 1.95444e-02 2.40362e-02 2.84631e-02 3.27946e-02 3.70088e-02 4.10906e-02 4.50301e-02 4.88209e-02 5.24593e-02 5.59432e-02 5.92713e-02 6.24421e-02 6.54540e-02 6.83046e-02 7.09905e-02 7.35075e-02 7.58500e-02 7.80115e-02 7.99846e-02 8.17609e-02 8.33315e-02 8.46870e-02 8.58176e-02 8.67134e-02 8.73646e-02 8.77614e-02 8.78947e-02 8.77558e-02 8.73367e-02 8.66302e-02 8.56301e-02 8.43312e-02 8.27297e-02 8.08229e-02 7.86093e-02 7.60891e-02 7.32639e-02 7.01366e-02 6.67119e-02 6.29959e-02 5.89963e-02 5.47223e-02 5.01845e-02 4.53951e-02 4.03678e-02 3.51173e-02 2.96602e-02 2.40137e-02 1.81967e-02 1.22289e-02 6.13134e-03 -7.40924e-05 -6.36449e-03 -1.27160e-02 -1.91040e-02 -2.55030e-02 -3.18866e-02 -3.82278e-02 -4.44989e-02 -5.06715e-02 -5.67167e-02 -6.26048e-02 -6.83059e-02 -7.37896e-02 -7.90252e-02 -8.39820e-02 -8.86290e-02 -9.29354e-02 -9.68709e-02 -1.00405e-01 -1.03510e-01 -1.06156e-01 -1.08317e-01 -1.09967e-01 -1.11084e-01 -1.11645e-01 -1.11632e-01 -1.11029e-01 -1.09823e-01 -1.08006e-01 -1.05572e-01 -1.02520e-01 -9.88540e-02 -9.45806e-02 -8.97128e-02 -8.42677e-02 -7.82673e-02 -7.17382e-02 -6.47112e-02 -5.72213e-02 -4.93067e-02 -4.10083e-02 -3.23684e-02 -2.34292e-02 -1.42308e-02 -4.80879e-03 4.80879e-03
-2.41455e-03 2.41455e-03 7.43646e-03 1.25560e-02 1.76972e-02 2.28006e-02 2.78208e-02 3.27244e-02 3.74873e-02 4.20935e-02 4.65325e-02 5.07985e-02 5.48884e-02 5.88014e-02 6.25373e-02 6.60963e-02 6.94783e-02 7.26823e-02 7.57063e-02 7.85470e-02 8.11998e-02 8.36590e-02 8.59175e-02 8.79672e-02 8.97992e-02 9.14038e-02 9.27708e-02 9.38897e-02 9.47501e-02 9.53416e-02 9.56540e-02 9.56779e-02 9.54043e-02 9.48252e-02 9.39335e-02 9.27234e-02 9.11899e-02 8.93299e-02 8.71412e-02 8.46234e-02 8.17776e-02 7.86064e-02 7.51140e-02 7.13064e-02 6.71911e-02 6.27771e-02 5.80751e-02 5.30973e-02 4.78574e-02 4.23705e-02 3.66530e-02 3.07226e-02 2.45984e-02 1.83003e-02 1.18496e-02 5.26844e-03 -1.41989e-03 -8.19132e-03 -1.50208e-02 -2.18826e-02 -2.87500e-02 -3.55956e-02 -4.23913e-02 -4.91081e-02 -5.57166e-02 -6.21865e-02 -6.84870e-02 -7.45870e-02 -8.04544e-02 -8.60574e-02 -9.13633e-02 -9.63397e-02 -1.00954e-01 -1.05174e-01 -1.08968e-01 -1.12305e-01 -1.15153e-01 -1.17485e-01 -1.19273e-01 -1.20491e-01 -1.21115e-01 -1.21125e-01 -1.20504e-01 -1.19235e-01 -1.17309e-01 -1.14719e-01 -1.11463e-01 -1.07542e-01 -1.02963e-01 -9.77380e-02 -9.18838e-02 -8.54218e-02 -7.83782e-02 -7.07836e-02 -6.26724e-02 -5.40821e-02 -4.50526e-02 -3.56243e-02 -2.58374e-02 -1.57291e-02 -5.33146e-03 5.33146e-03
-2.90633e-03 2.90633e-03 8.80149e-03 1.46967e-02 2.05277e-02 2.62455e-02 3.18141e-02 3.72084e-02 4.24118e-02 4.74144e-02 5.22113e-02 5.68012e-02 6.11850e-02 6.53647e-02 6.93429e-02 7.31215e-02 7.67019e-02 8.00839e-02 8.32661e-02 8.62455e-02 8.90175e-02 9.15760e-02 9.39136e-02 9.60216e-02 9.78906e-02 9.95102e-02 1.00870e-01 1.01958e-01 1.02764e-01 1.03277e-01 1.03486e-01 1.03382e-01 1.02957e-01 1.02201e-01 1.01108e-01 9.96725e-02 9.78905e-02 9.57591e-02 9.32772e-02 9.04452e-02 8.72653e-02 8.37413e-02 7.98788e-02 7.56850e-02 7.11687e-02 6.63407e-02 6.12128e-02 5.57989e-02 5.01141e-02 4.41749e-02 3.79991e-02 3.16058e-02 2.50154e-02 1.82490e-02 1.13292e-02 4.27920e-03 -2.87662e-03 -1.01131e-02 -1.74044e-02 -2.47235e-02 -3.20429e-02 -3.93343e-02 -4.65686e-02 -5.37160e-02 -6.07458e-02 -6.76269e-02 -7.43275e-02 -8.08149e-02 -8.70562e-02 -9.30178e-02 -9.86660e-02 -1.03966e-01 -1.08885e-01 -1.13388e-01 -1.17441e-01 -1.21010e-01 -1.24065e-01 -1.26572e-01 -1.28503e-01 -1.29829e-01 -1.30526e-01 -1.30568e-01 -1.29938e-01 -1.28617e-01 -1.26594e-01 -1.23859e-01 -1.20408e-01 -1.16242e-01 -1.11367e-01 -1.05793e-01 -9.95363e-02 -9.26175e-02 -8.50624e-02 -7.69009e-02 -6.81670e-02 -5.88975e-02 -4.91311e-02 -3.89073e-02 -2.82645e-02 -1.72378e-02 -5.85686e-03 5.85686e-03
-3.42605e-03 3.42605e-03 1.02410e-02 1.69501e-02 2.35012e-02 2.98569e-02 3.59914e-02 4.18884e-02 4.75395e-02 5.29416e-02 5.80959e-02 6.30061e-02 6.76774e-02 7.21153e-02 7.63251e-02 8.03111e-02 8.40761e-02 8.76213e-02 9.09458e-02 9.40472e-02 9.69208e-02 9.95606e-02 1.01959e-01 1.04106e-01 1.05993e-01 1.07609e-01 1.08942e-01 1.09980e-01 1.10713e-01 1.11129e-01 1.11218e-01 1.10970e-01 1.10376e-01 1.09427e-01 1.08119e-01 1.06445e-01 1.04403e-01 1.01990e-01 9.92056e-02 9.60521e-02 9.25325e-02 8.86519e-02 8.44171e-02 7.98368e-02 7.49213e-02 6.96825e-02 6.41340e-02 5.82909e-02 5.21698e-02 4.57884e-02 3.91660e-02 3.23228e-02 2.52803e-02 1.80609e-02 1.06881e-02 3.18611e-03 -4.41979e-03 -1.21036e-02 -1.98386e-02 -2.75971e-02 -3.53508e-02 -4.30706e-02 -5.07267e-02 -5.82884e-02 -6.57244e-02 -7.30025e-02 -8.00899e-02 -8.69531e-02 -9.35579e-02 -9.98695e-02 -1.05853e-01 -1.11472e-01 -1.16691e-01 -1.21474e-01 -1.25786e-01 -1.29591e-01 -1.32854e-01 -1.35542e-01 -1.37623e-01 -1.39066e-01 -1.39843e-01 -1.39928e-01 -1.39300e-01 -1.37939e-01 -1.35830e-01 -1.32962e-01 -1.29329e-01 -1.24930e-01 -1.19769e-01 -1.13856e-01 -1.07204e-01 -9.98351e-02 -9.17729e-02 -8.30472e-02 -7.36910e-02 -6.37407e-02 -5.32342e-02 -4.22101e-02 -3.07054e-02 -1.87541e-02 -6.38424e-03 6.38424e-03
-3.96975e-03 3.96975e-03 1.17446e-02 1.93003e-02 2.65978e-02 3.36115e-02 4.03265e-02 4.67362e-02 5.28404e-02 5.86438e-02 6.41538e-02 6.93797e-02 7.43313e-02 7.90181e-02 8.34484e-02 8.76288e-02 9.15642e-02 9.52571e-02 9.87076e-02 1.01914e-01 1.04871e-01 1.07574e-01 1.10014e-01 1.12182e-01 1.14069e-01 1.15661e-01 1.16949e-01 1.17919e-01 1.18561e-01 1.18863e-01 1.18815e-01 1.18406e-01 1.17628e-01 1.16474e-01 1.14938e-01 1.13015e-01 1.10702e-01 1.07999e-01 1.04906e-01 1.01427e-01 9.75644e-02 9.33260e-02 8.87197e-02 8.37556e-02 7.84452e-02 7.28019e-02 6.68408e-02 6.05782e-02 5.40319e-02 4.72211e-02 4.01661e-02 3.28883e-02 2.54101e-02 1.77550e-02 9.94713e-03 2.01175e-03 -6.02526e-03 -1.41372e-02 -2.22967e-02 -3.04755e-02 -3.86447e-02 -4.67746e-02 -5.48348e-02 -6.27940e-02 -7.06203e-02 -7.82806e-02 -8.57415e-02 -9.29684e-02 -9.99262e-02 -1.06579e-01 -1.12890e-01 -1.18822e-01 -1.24338e-01 -1.29400e-01 -1.33971e-01 -1.38012e-01 -1.41488e-01 -1.44362e-01 -1.46599e-01 -1.48168e-01 -1.49036e-01 -1.49176e-01 -1.48562e-01 -1.47173e-01 -1.44991e-01 -1.42003e-01 -1.38201e-01 -1.33582e-01 -1.28147e-01 -1.21905e-01 -1.14869e-01 -1.07057e-01 -9.84942e-02 -8.92085e-02 -7.92326e-02 -6.86020e-02 -5.73541e-02 -4.55268e-02 -3.31564e-02 -2.02761e-02 -6.91321e-03 6.91321e-03
-4.53334e-03 4.53334e-03 1.33015e-02 2.17310e-02 2.97966e-02 3.74849e-02 4.47923e-02 5.17223e-02 5.82836e-02 6.44886e-02 7.03517e-02 7.58880e-02 8.11122e-02 8.60379e-02 9.06769e-02 9.50385e-02 9.91297e-02 1.02955e-01 1.06514e-01 1.09808e-01 1.12831e-01 1.15579e-01 1.18042e-01 1.20213e-01 1.22079e-01 1.23631e-01 1.24855e-01 1.25740e-01 1.26274e-01 1.26446e-01 1.26244e-01 1.25661e-01 1.24687e-01 1.23315e-01 1.21540e-01 1.19358e-01 1.16768e-01 1.13769e-01 1.10364e-01 1.06556e-01 1.02351e-01 9.77561e-02 9.27817e-02 8.74388e-02 8.17406e-02 7.57017e-02 6.93383e-02 6.26682e-02 5.57104e-02 4.84850e-02 4.10135e-02 3.33182e-02 2.54224e-02 1.73504e-02 9.12702e-03 7.78128e-04 -7.66982e-03 -1.61896e-02 -2.47534e-02 -3.33326e-02 -4.18977e-02 -5.04188e-02 -5.88650e-02 -6.72044e-02 -7.54047e-02 -8.34322e-02 -9.12528e-02 -9.88311e-02 -1.06131e-01 -1.13116e-01 -1.19747e-01 -1.25987e-01 -1.31796e-01 -1.37135e-01 -1.41964e-01 -1.46245e-01 -1.49937e-01 -1.53003e-01 -1.55405e-01 -1.57107e-01 -1.58076e-01 -1.58282e-01 -1.57695e-01 -1.56292e-01 -1.54052e-01 -1.50958e-01 -1.47002e-01 -1.42176e-01 -1.36481e-01 -1.29922e-01 -1.22512e-01 -1.14268e-01 -1.05212e-01 -9.53730e-02 -8.47815e-02 -7.34731e-02 -6.14844e-02 -4.88531e-02 -3.56150e-02 -2.18028e-02 -7.44363e-03 7.44363e-03
-5.11262e-03 5.11262e-03 1.49004e-02 2.42254e-02 3.30762e-02 4.14522e-02 4.93611e-02 5.68168e-02 6.38373e-02 7.04431e-02 7.66557e-02 8.24962e-02 8.79847e-02 9.31391e-02 9.79749e-02 1.02504e-01 1.06737e-01 1.10678e-01 1.14330e-01 1.17694e-01 1.20765e-01 1.23539e-01 1.26008e-01 1.28162e-01 1.29991e-01 1.31484e-01 1.32627e-01 1.33410e-01 1.33820e-01 1.33847e-01 1.33479e-01 1.32708e-01 1.31526e-01 1.29926e-01 1.27905e-01 1.25458e-01 1.22585e-01 1.19287e-01 1.15567e-01 1.11431e-01 1.06885e-01 1.01938e-01 9.66013e-02 9.08874e-02 8.48106e-02 7.83870e-02 7.16341e-02 6.45705e-02 5.72165e-02 4.95932e-02 4.17229e-02 3.36288e-02 2.53349e-02 1.68661e-02 8.24775e-03 -4.93778e-04 -9.33164e-03 -1.82383e-02 -2.71856e-02 -3.61446e-02 -4.50857e-02 -5.39786e-02 -6.27921e-02 -7.14942e-02 -8.00519e-02 -8.84313e-02 -9.65975e-02 -1.04515e-01 -1.12146e-01 -1.19453e-01 -1.26397e-01 -1.32939e-01 -1.39037e-01 -1.44651e-01 -1.49740e-01 -1.54261e-01 -1.58174e-01 -1.61437e-01 -1.64011e-01 -1.65857e-01 -1.66938e-01 -1.67221e-01 -1.66675e-01 -1.65272e-01 -1.62988e-01 -1.59805e-01 -1.55709e-01 -1.50692e-01 -1.44751e-01 -1.37890e-01 -1.30119e-01 -1.21453e-01 -1.11915e-01 -1.01530e-01 -9.03289e-02 -7.83469e-02 -6.56200e-02 -5.21855e-02 -3.80791e-02 -2.33334e-02 -7.97549e-03 7.97549e-03
-5.70331e-03 5.70331e-03 1.65300e-02 2.67664e-02 3.64150e-02 4.54880e-02 5.40046e-02 6.19894e-02 6.94696e-02 7.64741e-02 8.30316e-02 8.91698e-02 9.49139e-02 1.00287e-01 1.05307e-01 1.09991e-01 1.14350e-01 1.18391e-01 1.22120e-01 1.25537e-01 1.28639e-01 1.31422e-01 1.33879e-01 1.35999e-01 1.37773e-01 1.39190e-01 1.40237e-01 1.40902e-01 1.41174e-01 1.41042e-01 1.40495e-01 1.39526e-01 1.38126e-01 1.36291e-01 1.34015e-01 1.31298e-01 1.28140e-01 1.24542e-01 1.20509e-01 1.16046e-01 1.11164e-01 1.05871e-01 1.00180e-01 9.41045e-02 8.76606e-02 8.08652e-02 7.37370e-02 6.62957e-02 5.85625e-02 5.05594e-02 4.23094e-02 3.38363e-02 2.51648e-02 1.63201e-02 7.32819e-03 -1.78442e-03 -1.09906e-02 -2.02626e-02 -2.95721e-02 -3.88902e-02 -4.81870e-02 -5.74321e-02 -6.65941e-02 -7.56410e-02 -8.45394e-02 -9.32551e-02 -1.01753e-01 -1.09996e-01 -1.17947e-01 -1.25567e-01 -1.32817e-01 -1.39654e-01 -1.46038e-01 -1.51925e-01 -1.57272e-01 -1.62036e-01 -1.66173e-01 -1.69639e-01 -1.72393e-01 -1.74391e-01 -1.75596e-01 -1.75970e-01 -1.75478e-01 -1.74089e-01 -1.71778e-01 -1.68521e-01 -1.64302e-01 -1.59110e-01 -1.52939e-01 -1.45791e-01 -1.37674e-01 -1.28600e-01 -1.18590e-01 -1.07669e-01 -9.58666e-02 -8.32171e-02 -6.97564e-02 -5.55211e-02 -4.05473e-02 -2.48674e-02 -8.50887e-03 8.50887e-03
-6.30114e-03 6.30114e-03 1.81790e-02 2.93369e-02 3.97912e-02 4.95668e-02 5.86946e-02 6.72095e-02 7.51484e-02 8.25484e-02 8.94457e-02 9.58742e-02 1.01865e-01 1.07446e-01 1.12639e-01 1.17464e-01 1.21935e-01 1.26062e-01 1.29851e-01 1.33305e-01 1.36421e-01 1.39196e-01 1.41623e-01 1.43694e-01 1.45397e-01 1.46722e-01 1.47657e-01 1.48190e-01 1.48311e-01 1.48008e-01 1.47272e-01 1.46095e-01 1.44470e-01 1.42392e-01 1.39859e-01 1.36869e-01 1.33424e-01 1.29527e-01 1.25183e-01 1.20400e-01 1.15187e-01 1.09556e-01 1.03520e-01 9.70953e-02 9.02973e-02 8.31448e-02 7.56572e-02 6.78554e-02 5.97612e-02 5.13974e-02 4.27876e-02 3.39562e-02 2.49283e-02 1.57294e-02 6.38579e-03 -3.07593e-03 -1.26285e-02 -2.22441e-02 -3.18944e-02 -4.15505e-02 -5.11825e-02 -6.07601e-02 -7.02518e-02 -7.96255e-02 -8.88478e-02 -9.78841e-02 -1.06699e-01 -1.15255e-01 -1.23515e-01 -1.31438e-01 -1.38985e-01 -1.46112e-01 -1.52776e-01 -1.58934e-01 -1.64540e-01 -1.69548e-01 -1.73912e-01 -1.77587e-01 -1.80527e-01 -1.82688e-01 -1.84027e-01 -1.84504e-01 -1.84080e-01 -1.82722e-01 -1.80399e-01 -1.77086e-01 -1.72761e-01 -1.67412e-01 -1.61028e-01 -1.53610e-01 -1.45161e-01 -1.35694e-01 -1.25226e-01 -1.13780e-01 -1.01387e-01 -8.80779e-02 -7.38892e-02 -5.88573e-02 -4.30182e-02 -2.64045e-02 -9.04387e-03 9.04387e-03
